allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_rank_score,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,2.032977962240273,4.158638309446122,14,1.8,100,0.3,55,80,100,ema_momentum,120,0.04689420373929378,5,0.011489722979921934,39.39507205408693,80,76.14766246482661,23.790724412901806,48,0.01517395260538601,478,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,50,1.559882771700217,,,,,,,,,,510,-999999,,
False,True,4.4064527716094375,6.708927102671812,80,1.5,300,0.3,120,10,80,squeeze_breakout,168,0.0420846359093027,2,0.013590934067944538,49.39808852817083,120,62.82979385361893,18.47810442580974,12,0.003450469370008444,494,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,30,2.0902883606175524,,,,,,,,,,511,-999999,,
True,False,1.12078262011566,2.30409077887966,55,2.0,50,0.15,16,14,200,range_reversion,12,0.055617477492186984,6,0.017096534244494244,56.46925720490504,20,78.43999877865531,27.698369768492697,3,0.0009185717994802889,496,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,20,0.03926056134383591,,,,,,,,,,512,-999999,,
True,True,0.914920187451826,7.735309134392058,40,2.2,200,0.3,20,14,80,range_reversion,72,0.02997477875634556,6,0.008123040623772853,47.07952084890532,30,64.79874411211667,31.406808415524484,18,0.01024835047384312,505,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,30,0.6944405848636083,,,,,,,,,,513,-999999,,
True,False,4.286254400923837,3.3363087314083115,55,2.2,200,0.1,40,14,80,channel_breakout,18,0.06809211076814461,2,0.00872928331080343,44.23737718877662,80,65.82117313763925,33.678215479430776,18,0.004382255524381612,506,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,100,0.5412689640822919,,,,,,,,,,514,-999999,,
True,False,3.760384903913984,6.313598950284173,14,1.5,200,0.15,8,14,300,trend_pullback,120,0.022982804813924847,5,0.015272016455877972,51.64257661640626,120,60.433948865522524,27.62787310941777,48,0.02064432590632412,511,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,100,0.01161664143444221,,,,,,,,,,515,-999999,,
True,False,3.2156664745666457,7.722500455931243,14,2.5,300,0.25,40,50,400,range_reversion,120,0.056325812371747025,3,6.96405647970494e-05,39.36912851678708,40,59.64538968078036,24.392208500835643,48,0.010995595915349252,517,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,10,1.5451652586424982,,,,,,,,,,516,-999999,,
False,True,2.1564863116245667,4.118013409162101,14,2.2,200,0.15,20,14,300,ema_momentum,96,0.058352641516689306,1,0.03299701741983023,56.37098669820633,40,69.27593766657215,38.24320665763748,24,0.021833772293512826,518,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,75,1.4387681747122063,,,,,,,,,,517,-999999,,
True,False,2.471104034320556,4.739079625753371,55,1.8,50,0.2,30,50,150,channel_breakout,72,0.07963110194255935,4,0.00948533178164897,50.32446399032379,30,58.415460220370164,38.52463806285502,48,0.010231573573486266,528,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,20,1.6059322964500566,,,,,,,,,,518,-999999,,
True,False,1.7684453591554339,8.829869473519187,55,1.5,150,0.15,20,30,150,trend_pullback,168,0.06308673140012007,2,0.00346943234016758,52.54162760313858,20,61.0678459173849,30.48489988616462,48,0.007496223483634357,564,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,50,1.6174514762542178,,,,,,,,,,519,-999999,,
True,False,3.624192784003743,3.262876175491078,30,1.8,300,0.25,120,14,200,squeeze_breakout,240,0.048353296998471504,4,0.014929485479250023,43.74625940650395,80,72.38847589007604,21.3200339080229,18,0.01343066362859084,579,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,10,0.6624409664704834,,,,,,,,,,520,-999999,,
True,False,1.2952346271516715,1.8940158893297654,55,2.0,200,0.3,8,30,400,channel_breakout,168,0.05245812857900116,2,0.030452028813502903,54.57465983987104,55,70.24612218180292,22.26390878406953,48,0.011574788963562897,580,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,30,0.18785023789758198,,,,,,,,,,521,-999999,,
False,True,2.754834868613156,7.101408942371679,55,2.5,150,0.2,8,14,300,range_reversion,120,0.012850427156117287,6,0.01992923926115988,55.93675158278885,30,69.47188106361443,34.549529697274195,6,0.012873481253054054,583,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,100,2.108902210607936,,,,,,,,,,522,-999999,,
True,False,1.7616026642186495,1.5247249182796865,20,1.5,300,0.2,12,50,300,ema_momentum,120,0.053503777667721845,1,0.009676750390253721,38.92183710405449,20,69.01692300129164,39.20850499468163,36,0.00840169764620973,604,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,10,1.3450090576122191,,,,,,,,,,523,-999999,,
True,False,3.825099136271205,10.582577698707475,30,2.2,200,0.2,16,20,100,channel_breakout,48,0.03866259860468535,5,0.001135671747026103,43.16781371542787,55,61.54021162333339,39.11690694659466,24,0.013227733808728407,657,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,30,0.650532156799512,,,,,,,,,,524,-999999,,
True,True,1.0724536668691842,7.233374258254134,40,1.8,50,0.2,120,10,200,ema_momentum,72,0.07471941199882105,5,0.009309022430882085,38.19463851265533,120,62.044305131262625,40.26446123157729,18,0.010020652479995963,658,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,20,1.060170557504199,,,,,,,,,,525,-999999,,
True,False,3.649088654646846,11.418889890216107,14,2.2,200,0.25,20,20,400,range_reversion,72,0.017985594231483243,2,0.021157398545171402,53.5070079358473,20,64.23504509533915,24.991967326317873,6,0.01245251884598741,666,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,10,0.10896303463927887,,,,,,,,,,526,-999999,,
True,False,3.633363492511287,8.85529407742402,80,2.5,100,0.15,24,20,200,range_reversion,360,0.048540308307721776,5,0.033422626490539016,36.42110502514986,120,63.15617250073336,38.05413452361115,18,0.00115072577045926,667,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,100,0.6616249063643116,,,,,,,,,,527,-999999,,
True,True,2.3796744562830323,8.84883026504501,55,1.5,200,0.2,55,10,200,channel_breakout,72,0.06845969098122069,6,0.0038722841395666596,41.382089526955454,80,69.53585504378913,35.47502836658935,3,0.020894436667230176,681,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,20,1.5563759306687324,,,,,,,,,,528,-999999,,
True,False,2.592569678643291,6.768169734087809,55,1.5,150,0.1,55,14,150,trend_pullback,48,0.03716944460194469,2,0.01898626109121026,38.33478498891708,20,71.58237716747517,22.553994572547307,48,0.01078798109667875,697,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,30,1.4636525203395376,,,,,,,,,,529,-999999,,
True,False,2.9505454091468506,4.347114083372278,55,2.2,150,0.3,16,10,200,squeeze_breakout,240,0.05117016279703569,5,0.0341523026510543,47.09972890821114,55,66.01701346737298,35.78559932032188,18,0.01742301845423534,699,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,100,1.2426759825268836,,,,,,,,,,530,-999999,,
True,False,1.8347668886781634,6.688954814669256,40,1.8,150,0.1,80,20,400,squeeze_breakout,96,0.02806392969299441,4,0.013809006834476716,52.35754035912634,40,70.92514438398975,18.593709977989693,18,0.018818067852454882,716,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,100,0.4563316997586675,,,,,,,,,,531,-999999,,
True,False,2.8572414989075323,9.257010288551987,55,2.2,50,0.2,30,20,400,ema_momentum,72,0.07751669900992676,3,0.030525463523729594,37.27003568249585,40,72.35536452996077,19.279389078690574,36,0.008605702740111774,721,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,150,2.1623484558397204,,,,,,,,,,532,-999999,,
True,False,3.470100205622971,9.825854456703354,55,2.0,100,0.3,12,14,50,squeeze_breakout,168,0.06504442178597258,4,0.013207219728501229,49.61340942152789,120,71.55165522625175,27.23112339159713,24,0.018852675722636422,747,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,100,0.6321613252160132,,,,,,,,,,533,-999999,,
True,True,3.87149024501282,11.579324374754636,20,2.0,200,0.25,30,20,80,range_reversion,48,0.06558558014584369,5,0.02921777231984273,57.91807820238154,40,75.3873052715277,35.274190225220245,3,0.006268423266537171,750,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,50,2.1619548978860585,,,,,,,,,,534,-999999,,
True,False,4.343435061869186,10.915055955752504,55,1.5,50,0.25,80,20,200,range_reversion,360,0.04450761153604464,6,0.03251166418975575,50.54453590219822,55,65.30370040013307,30.698987353753502,18,0.006544475018386323,754,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,10,1.401462588292237,,,,,,,,,,535,-999999,,
True,True,2.8375642184901873,2.180549762867128,40,2.2,150,0.15,120,50,300,range_reversion,360,0.03136447415005611,3,0.03230380573694926,36.64471615514802,40,61.57667941765448,19.157369369703876,48,0.02399031728117035,756,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,100,1.9520847207457261,,,,,,,,,,536,-999999,,
True,False,1.713041887335994,3.611628568003802,40,1.8,50,0.2,16,14,150,squeeze_breakout,168,0.0042844209336212686,6,0.01461383878033378,36.17467975329571,80,80.76932840240356,35.20822230836874,3,0.020234392578235724,763,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,30,2.108688785836518,,,,,,,,,,537,-999999,,
False,True,3.0627537950823935,3.213878622722294,30,2.5,200,0.2,120,10,50,squeeze_breakout,96,0.03403575954873149,2,0.019130295483929,53.12440212745954,20,77.55050559910606,34.67496202196412,36,0.0176651150635215,764,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,75,1.5084958674466,,,,,,,,,,538,-999999,,
True,True,2.6412691132330646,10.072391787153753,14,1.8,100,0.1,24,80,200,trend_pullback,360,0.017743869319123542,3,0.023612946706022996,34.1793218576652,20,79.71584471339258,22.983648497742028,12,0.017450870844229974,767,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,50,0.9817988939254776,,,,,,,,,,539,-999999,,
True,False,2.2916401578483065,6.491240409758247,40,1.8,150,0.25,8,50,200,ema_momentum,24,0.021928266915745908,3,0.01776394072216808,48.92256329184928,80,64.49751747972242,20.246833450652233,12,0.01880305884762456,784,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,50,1.1330613910722458,,,,,,,,,,540,-999999,,
False,True,3.222336630265993,10.852678715432164,40,1.8,200,0.3,40,14,300,ema_momentum,18,0.07157073531472609,2,0.019440546608430045,37.01688121543572,30,59.29041880753385,32.20488318540285,48,0.01427570874993611,787,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,50,1.589987501817134,,,,,,,,,,541,-999999,,
True,True,4.076536953804325,11.792919385428998,14,1.5,150,0.1,12,14,200,ema_momentum,240,0.03987554512723316,3,0.0009848892911919844,54.85181524953438,40,79.39557741265664,21.9124603959646,18,0.01805192315901162,790,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,10,1.6024118149903965,,,,,,,,,,542,-999999,,
False,True,2.8335003063112087,2.0034263771065333,55,2.0,150,0.1,24,50,100,ema_momentum,72,0.06324228423472533,2,0.026336676297053378,45.034831617836026,40,68.35352566819503,30.411858804938763,6,0.002416251920455745,808,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,20,1.0930570337945833,,,,,,,,,,543,-999999,,
True,False,4.324599660085353,3.4788195521245635,55,2.2,200,0.3,12,20,200,channel_breakout,72,0.05584363457029164,5,0.02583101585246822,53.220798340399035,55,72.49661822045542,34.958678460689875,24,0.0030245631477746173,809,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,150,2.0382917502008424,,,,,,,,,,544,-999999,,
True,False,4.046946500956476,2.8885362958745375,14,2.2,300,0.2,30,10,150,range_reversion,48,0.014066339852963454,4,0.017747468122080785,49.74458455552917,120,71.35309097707524,36.53425621900662,6,0.011267589939421516,816,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,200,0.42201755551554637,,,,,,,,,,545,-999999,,
True,False,2.5058372593635725,3.467314095002339,80,2.5,50,0.25,120,50,100,range_reversion,72,0.04495914437726846,2,0.01255016326790257,47.35145607190419,30,71.08677267663737,19.22341640449407,12,0.0012185196939515114,820,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,10,1.393377728405897,,,,,,,,,,546,-999999,,
True,False,3.8542472113687496,9.588815945088966,40,2.0,150,0.25,40,10,80,channel_breakout,240,0.014894155323729084,2,1.4296456646269997e-05,49.32470016055797,40,58.33818667238447,29.650370387748602,12,0.002878327546288434,843,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,20,0.3571694172300266,,,,,,,,,,547,-999999,,
True,True,1.4558142343929028,3.0434517198752946,14,1.8,50,0.3,20,50,80,channel_breakout,24,0.016034596955242484,6,0.03413456606943362,39.08697426931417,30,69.41172506303607,31.47953861639102,36,0.024306972881901354,868,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,75,0.5437758901495491,,,,,,,,,,548,-999999,,
True,False,4.392990305711378,9.426017738142658,20,1.8,300,0.25,10,10,150,squeeze_breakout,240,0.023335318355464714,4,0.02486992676162005,52.885017081955716,20,60.35458684162245,22.729686405568625,3,0.016437573812936587,871,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,100,1.3602806015218818,,,,,,,,,,549,-999999,,
True,False,1.219612612091956,4.69265267163778,55,2.0,150,0.2,10,14,400,ema_momentum,240,0.06039612703419376,4,0.029023815038631114,47.010482474942066,80,79.3657094579388,25.5816615393104,24,0.024319886052744058,874,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,20,0.09149391481563558,,,,,,,,,,550,-999999,,
False,True,3.9737888661340324,1.2644160754074065,40,2.5,100,0.1,8,14,80,channel_breakout,18,0.07825657395045034,6,0.0007670972576692909,48.510472750366574,30,77.4895922288183,20.252029185844343,36,0.006664809948362419,879,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,150,0.5899686153437235,,,,,,,,,,551,-999999,,
True,False,3.5812670047082036,2.607090475363447,55,2.5,200,0.1,120,80,100,squeeze_breakout,12,0.06671794784841971,4,0.025360310272872277,51.68095797086127,20,77.92367407658222,38.18788249691541,12,0.01858881725376282,2,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,50,0.4308698297916664,,,,,,,,,,552,-1000000,,
True,False,3.2955637636173902,5.083423576174952,14,1.8,50,0.25,55,20,150,ema_momentum,24,0.008179935018284417,2,0.021876017227038566,35.991297191831606,20,58.03524339994144,33.914678123937534,18,0.008060165357704919,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,20,0.2285919241899538,,,,,,,,,,553,-1000000,,
True,False,1.3091757520768894,11.820101344286833,55,2.2,50,0.1,55,30,80,range_reversion,72,0.004271570783553001,6,0.02363907963612822,48.65990448801932,55,71.85397951705568,39.8328496703905,24,0.015009924596295682,6,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,100,1.2302897172425047,,,,,,,,,,554,-1000000,,
True,True,1.4525259371347679,4.050137113434844,40,2.0,150,0.15,20,50,50,ema_momentum,72,0.0632442790183116,5,0.03287142621398695,40.13496717668098,80,64.31184993160326,24.90367205275525,12,0.021130585869470458,7,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,75,0.9085681625590779,,,,,,,,,,555,-1000000,,
True,True,2.5160985716411446,5.5891707905380414,40,2.0,200,0.2,20,10,400,ema_momentum,48,0.04061020630867803,3,0.02480078072143341,34.321944528236806,30,77.09176655089576,18.870703439766768,12,0.023511980234996552,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,30,0.18278144609376026,,,,,,,,,,556,-1000000,,
True,True,1.0219345138207956,9.514203491548994,40,2.5,300,0.25,10,14,400,ema_momentum,18,0.06203868710146137,2,0.03200556020442437,51.09370283353769,55,81.63052102022336,27.071426830133387,6,0.015262917684595145,12,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,150,2.057643889495022,,,,,,,,,,557,-1000000,,
True,True,3.092118772108991,6.858561752253165,30,2.5,150,0.2,80,20,150,trend_pullback,120,0.01193534206913992,5,0.006795543289206327,42.284003187491905,55,75.12471603063658,24.08584253103454,18,0.003941285330178584,17,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,10,0.31264450021945633,,,,,,,,,,558,-1000000,,
True,False,4.499578890032792,9.994656762642986,80,2.5,300,0.1,12,10,150,squeeze_breakout,120,0.06962437793162385,2,0.023899410720962314,52.76768149286383,30,74.10153423821089,32.52688016357144,24,0.024032860196284814,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,100,0.3071223748071834,,,,,,,,,,559,-1000000,,
True,False,3.0887931001924946,8.847714216696465,55,2.0,100,0.1,30,10,100,channel_breakout,12,0.05779061875767236,1,0.013425267087856185,37.69872914590457,80,61.247934423924434,39.83622396651457,3,0.004002295564445877,23,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,75,1.6375482643187333,,,,,,,,,,560,-1000000,,
True,False,3.987317176257011,4.808730490016787,14,2.0,50,0.2,40,50,200,range_reversion,48,0.0457630709494667,5,0.00041461014784985653,42.18090498262937,55,81.55186443688847,39.670887235873025,6,0.00981782074673583,30,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,150,2.0750719134358437,,,,,,,,,,561,-1000000,,
True,True,2.86926281591953,7.747141050217354,80,1.5,300,0.2,80,80,150,channel_breakout,240,0.021196655513275826,3,0.0034746516287650522,44.448073880349575,55,67.08953505179856,29.797401680906404,6,0.013300811191255727,35,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,50,0.9446512945678299,,,,,,,,,,562,-1000000,,
False,True,3.2352632489264757,6.37735329752117,30,1.5,200,0.25,30,50,80,trend_pullback,72,0.06668258868343536,3,0.029071494722079205,43.759739768106414,55,79.49878565025774,29.518536733700856,18,0.0017587833482077876,36,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,30,0.45147583486254694,,,,,,,,,,563,-1000000,,
True,False,3.7698361269160876,3.9174620988540365,80,1.5,150,0.2,80,20,300,range_reversion,12,0.007962600630723323,6,0.0030128017695879856,50.09909014696181,40,68.45208747165466,34.719000105670325,6,0.020259943217686868,37,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,200,0.7133775085931803,,,,,,,,,,564,-1000000,,
True,True,3.049261493161143,9.146106054698029,14,1.8,150,0.3,30,20,80,trend_pullback,72,0.04798073891053945,4,0.030421575484683095,54.21913768587619,40,78.60975328764752,36.66606703921754,3,0.006681207585507887,43,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,30,1.2853187065186207,,,,,,,,,,565,-1000000,,
True,False,0.7281530095158889,4.404968327634646,20,1.5,50,0.2,8,20,100,squeeze_breakout,96,0.057423214333229514,1,0.032268496229559,41.71327901573942,80,58.26745438230556,39.5656847059393,48,0.001348899569081255,44,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,30,1.6465739656920466,,,,,,,,,,566,-1000000,,
True,False,3.842484921832388,4.8460276638586235,30,2.5,150,0.15,55,30,300,channel_breakout,72,0.03937473050057193,4,0.016373612325279775,34.01700414266307,55,78.77408547574916,29.437419204913493,48,0.009925275781845816,45,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,10,1.669283892685118,,,,,,,,,,567,-1000000,,
True,True,1.3945795813545245,6.772461214412469,20,1.8,300,0.2,40,20,150,ema_momentum,240,0.009275614038313073,1,0.02893834047645292,56.39738402849433,20,66.21303617340554,21.55486016903115,3,0.010741253569307586,50,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,30,1.7768561748273315,,,,,,,,,,568,-1000000,,
True,False,3.2300956906983713,5.779743820115138,55,1.8,200,0.2,80,14,50,squeeze_breakout,120,0.04870456755894751,3,0.010395060532063237,45.958333712424626,120,66.08653919246169,38.05471502074286,48,0.02233383225644126,51,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,10,1.9361483928778624,,,,,,,,,,569,-1000000,,
True,False,4.410741329783973,10.455613695777405,80,2.2,200,0.3,24,10,300,trend_pullback,360,0.07213915380269412,3,0.0027288564593494448,56.619642747990255,120,66.58336285957364,28.79884477231385,6,0.0039155805543515275,54,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,30,1.7208565986734443,,,,,,,,,,570,-1000000,,
False,True,4.31549283100783,1.394100555962013,30,2.5,50,0.25,20,80,150,trend_pullback,120,0.057987909711008714,2,0.018505168372084362,57.781070273629666,30,80.01813601152429,23.130000894573598,36,0.016578488510553626,56,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,30,2.0303420470006324,,,,,,,,,,571,-1000000,,
True,False,2.3829863576852204,1.8599592942418754,80,1.5,50,0.15,16,14,50,trend_pullback,36,0.024730098656461794,4,0.014614189372512328,41.024085935715654,80,67.00014294435782,30.0782924115632,36,0.011052641434494673,58,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,30,1.448415333764609,,,,,,,,,,572,-1000000,,
True,False,3.2905719566907075,6.745985293284022,14,1.8,50,0.25,120,20,80,trend_pullback,36,0.029755612296031693,5,0.02780428139082338,41.965658474370265,55,76.46459537288683,21.288968706012582,6,0.014722772949279603,61,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,50,1.82809240255267,,,,,,,,,,573,-1000000,,
True,False,2.0647616547352095,9.352455697604231,80,1.8,100,0.25,8,14,300,ema_momentum,72,0.019250835723048924,3,0.019137176887586795,53.27591602154939,40,58.917890614662504,30.58952193496014,24,0.0030792170751035297,62,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,100,0.9296309707309489,,,,,,,,,,574,-1000000,,
True,True,1.303895894888816,9.769737981859764,80,2.2,100,0.1,55,20,80,trend_pullback,360,0.005875260699537825,2,0.034932896615281754,57.0325539010369,20,64.47439239691602,33.75488052997079,48,0.008801023503875264,66,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,100,0.7420253894516097,,,,,,,,,,575,-1000000,,
True,False,4.180453558333919,6.018892613815976,55,2.5,50,0.3,80,50,50,channel_breakout,240,0.040154713211866665,2,0.009778695254182884,55.494450901773476,20,73.06129472480131,20.688912251136983,18,0.01415240851671843,68,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,10,1.3357078818599413,,,,,,,,,,576,-1000000,,
True,False,3.390293300847569,6.252052627953234,80,2.5,50,0.2,40,20,50,ema_momentum,36,0.047955601397709324,1,0.005815520948795036,45.02353273126588,120,81.2651506574441,33.32768133153946,18,0.0191227891917973,69,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,20,0.952896858877656,,,,,,,,,,577,-1000000,,
True,False,1.277307862212202,5.838818508976314,80,2.2,300,0.25,12,80,150,squeeze_breakout,24,0.06413259329507971,5,0.020646037137245433,40.47124302136538,120,63.20099132325156,41.928289041748634,18,0.0020925346511204423,70,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,10,2.0417063060661094,,,,,,,,,,578,-1000000,,
True,True,3.1508180152551906,1.7928057190986926,30,1.5,200,0.15,40,30,400,squeeze_breakout,36,0.07156277948771053,2,0.026936843289249383,37.68047487383199,30,74.05018331012592,34.48037643151811,12,0.007604614480737005,75,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,200,1.5670775410900375,,,,,,,,,,579,-1000000,,
