trial,train_score,donchian_lookback,volume_lookback,volume_mult,atr_stop_mult,atr_tp_mult,min_holding_bars,max_holding_bars,trend_sma_period,volatility_min,volatility_max,use_trend_filter,allow_long,allow_short,train_total_trades,train_win_rate,train_profit_factor,train_sharpe_ratio,train_sortino_ratio,train_calmar_ratio,train_total_return_pct,train_max_drawdown_pct,train_max_drawdown_r,train_avg_drawdown_r,train_expectancy,train_expectancy_r,train_avg_win,train_avg_loss,train_avg_win_r,train_avg_loss_r,train_avg_r_multiple,train_payoff_ratio,train_trades_per_day,train_avg_holding_bars,train_max_consecutive_losses,train_exposure_pct,train_total_fees,train_total_slippage,train_rank,validation_total_trades,validation_win_rate,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_calmar_ratio,validation_total_return_pct,validation_max_drawdown_pct,validation_max_drawdown_r,validation_avg_drawdown_r,validation_expectancy,validation_expectancy_r,validation_avg_win,validation_avg_loss,validation_avg_win_r,validation_avg_loss_r,validation_avg_r_multiple,validation_payoff_ratio,validation_trades_per_day,validation_avg_holding_bars,validation_max_consecutive_losses,validation_exposure_pct,validation_total_fees,validation_total_slippage,stress_total_trades,stress_win_rate,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_calmar_ratio,stress_total_return_pct,stress_max_drawdown_pct,stress_max_drawdown_r,stress_avg_drawdown_r,stress_expectancy,stress_expectancy_r,stress_avg_win,stress_avg_loss,stress_avg_win_r,stress_avg_loss_r,stress_avg_r_multiple,stress_payoff_ratio,stress_trades_per_day,stress_avg_holding_bars,stress_max_consecutive_losses,stress_exposure_pct,stress_total_fees,stress_total_slippage,deploy_score
967,-999997,10,50,0.5190437543579414,3.380569035504478,2.125949682588131,6,240,200,0.0005,0.08,True,True,True,3,0.6666666666666666,1.1111538050188272,0.19242835217182447,0.0,0.028185328778773593,0.11240277270467777,1.0000000000000027,1.0,1.0,37.467590901560584,0.04016680685661952,561.8195821740817,-1011.2363916434815,0.5602502102849293,-1.0,0.04016680685661952,0.5555769025094136,0.0020604395604395605,11,1,0.022649279341111873,64.97025963799354,67.1269352007432,266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
1010,-999997,120,14,2.04700803274208,1.8785470017787436,9.68855539430908,5,168,600,0.002,0.2,True,True,False,3,0.6666666666666666,9.693390092323003,2.5536079195833135,0.0,2.113194911814631,8.693390092322996,1.0,1.0,1.0,2897.7966974410006,2.854231218093428,4846.6950461615015,-1000.0,4.781346827140142,-1.0,2.854231218093428,4.846695046161502,0.0020604395604395605,34,1,0.07137954701441318,100.0411282217466,108.8434617169657,267,2,0.5,4.760011875726027,2.6511357382644283,0.0,2.6419462807164784,3.7600118757260206,1.0,1.0000000000000002,1.0000000000000002,1880.005937863014,1.9040464018818324,4760.011875726028,-1000.0000000000001,4.808092803763665,-1.0000000000000002,1.9040464018818324,4.760011875726027,0.0038684719535783366,45,1,0.17374517374517376,58.87228819736063,62.69505394050074,2,0.5,4.600841225766129,2.6231933389552875,0.0,2.530682102390336,3.6008412257661258,1.0,0.9999999999999999,0.9999999999999999,1800.4206128830642,1.8236571847303682,4600.841225766128,-999.9999999999999,4.647314369460736,-0.9999999999999999,1.8236571847303682,4.600841225766129,0.0038684719535783366,45,1,0.17374517374517376,57.287571909536545,121.90652155570083,-1000000
1086,-999997,8,30,2.2151791561735017,2.839315615976197,11.547447809048975,4,120,100,0.003,0.12,True,True,False,3,1.0,inf,3.5320637876361713,0.0,0.0,11.785022068138074,0.0,0.0,0.0,3928.340689379358,3.7834124860563403,3928.340689379358,0.0,3.7834124860563403,0.0,3.7834124860563403,0.0,0.0020604395604395605,19,0,0.03912148249828414,87.48863812100318,99.3731207110828,268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
1091,-999997,160,150,0.7012389288528479,2.482428451711366,10.39931323437795,2,36,50,0.001,0.2,True,False,True,3,0.3333333333333333,0.7560843093125523,-0.458034832291973,0.0,-0.12291784583239275,-0.4890901584141829,1.0000000000000036,1.0,1.0,-163.03005280472746,-0.15620520301131938,1516.0705470563814,-1002.5803527352818,1.5313843909660418,-1.0,-0.15620520301131938,1.5121686186251047,0.0020604395604395605,27,1,0.05628002745367193,38.30313488191389,38.753509871930135,269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
1093,-999997,10,100,1.6595758236461606,1.259869607975402,13.385646553207863,4,48,200,0.002,0.12,True,True,False,3,0.6666666666666666,17.95603712969966,2.7225881484739736,0.0,4.366684303680186,18.575085582985192,0.9999999999999959,1.0,1.0,6191.695194328397,5.960546320743194,9835.285328292353,-1095.4850735995178,9.44081948111479,-1.0,5.960546320743194,8.97801856484983,0.0020604395604395605,23,1,0.04735758407687028,155.35907519372597,174.10842440497225,270,4,0.25,2.95166751559946,2.2898848754141152,0.0,2.167063537478144,6.158379726916392,1.9900000000000033,2.0,1.3333333333333333,1539.5949317290992,1.6019759700144998,9313.82484125742,-1051.815038113674,9.407903880057999,-1.0000000000000002,1.6019759700144998,8.85500254679838,0.007736943907156673,10,2,0.08301158301158301,207.00737645671057,213.3793423265207,4,0.25,2.7978128000021703,2.2228190018664207,0.0,1.9911689169636058,5.654506802320146,1.9899999999999969,2.0,1.3333333333333333,1413.6267005800341,1.4721518321466212,8799.72125530062,-1048.404817660161,8.888607328586485,-1.0,1.4721518321466212,8.393438400006511,0.007736943907156673,10,2,0.08301158301158301,197.0023415260428,405.7327303072703,-1000000
1096,-999997,8,100,2.1700292763858116,2.6189245219158086,10.91760382805407,3,24,50,0.002,0.12,True,True,True,3,1.0,inf,2.6789990853403034,0.0,0.0,5.365233974905044,0.0,0.0,0.0,1788.4113249683462,1.7686114652838787,1788.4113249683462,0.0,1.7686114652838787,0.0,1.7686114652838787,0.0,0.0020604395604395605,23,0,0.04735758407687028,82.8213632550042,87.50794945154304,271,2,0.5,0.5336763756261661,-1.3866038833188814,0.0,-0.3296740912246521,-0.4663236243738356,1.0,1.0,0.7304664769564817,-233.16181218691696,-0.2304664769564817,533.6763756261662,-1000.0000000000001,0.5390670460870366,-1.0,-0.2304664769564817,0.5336763756261661,0.0038684719535783366,16,1,0.06177606177606178,40.76343926182673,41.18861507536644,2,0.5,0.5002199905095699,-1.5090864307215137,0.0,-0.35334396574758786,-0.4997800094904232,1.0,1.0000000000000002,0.747363641156783,-249.8900047452151,-0.24736364115678294,500.21999050957004,-1000.0000000000002,0.5052727176864343,-1.0000000000000002,-0.24736364115678294,0.5002199905095699,0.0038684719535783366,16,1,0.06177606177606178,39.860150208817316,80.63862301125309,-1000000
1108,-999997,30,200,0.5836641495902487,2.0519003783132255,9.36938206707806,4,240,200,0.001,0.08,False,True,True,3,1.0,inf,3.5320584968193582,0.0,0.0,12.762778305335088,0.0,0.0,0.0,4254.259435111693,4.085126957992826,4254.259435111693,0.0,4.085126957992826,0.0,4.085126957992826,0.0,0.0020604395604395605,9,0,0.019217570350034317,135.20546401517018,148.1164938847767,272,1,0.0,0.0,-3.420271800255192,0.0,-0.7075210175509938,-1.0,1.0,1.0,1.0,-1000.0000000000001,-1.0,0.0,-1000.0000000000001,0.0,-1.0,-1.0,0.0,0.0019342359767891683,20,1,0.03861003861003861,26.803455496461776,27.775706620125916,1,0.0,0.0,-3.420271800255192,0.0,-0.7075210175509938,-1.0,1.0,1.0000000000000002,1.0000000000000002,-1000.0000000000001,-1.0000000000000002,0.0,-1000.0000000000001,0.0,-1.0000000000000002,-1.0000000000000002,0.0,0.0019342359767891683,20,1,0.03861003861003861,26.053665274909594,54.05154364010523,-1000000
1115,-999997,40,100,1.9599427863786822,3.407077833904992,4.645562710897858,2,48,200,0.001,0.12,True,True,True,3,0.6666666666666666,4.883970636956622,2.2083913295856905,0.0,0.979344900330623,2.0339960032094826,0.5170836687190611,0.5170836687190681,0.5170836687190681,677.9986677364911,0.6770079264967276,1278.842926982862,-523.6898507562507,1.2740537241046255,-0.5170836687190681,0.6770079264967276,2.441985318478311,0.0020604395604395605,28,1,0.05833905284831846,60.14754228533596,63.247102056793466,273,1,0.0,0.0,-3.420271800255192,0.0,-0.7075210175509938,-1.0,1.0,1.0,1.0,-1000.0,-1.0,0.0,-1000.0,0.0,-1.0,-1.0,0.0,0.0019342359767891683,9,1,0.017374517374517374,14.32021984425694,15.304929249561292,1,0.0,0.0,-3.420271800255192,0.0,-0.7075210175509938,-1.0,1.0,1.0000000000000002,1.0000000000000002,-1000.0000000000001,-1.0000000000000002,0.0,-1000.0000000000001,0.0,-1.0000000000000002,-1.0000000000000002,0.0,0.0019342359767891683,9,1,0.017374517374517374,14.09043417185753,30.148864432565713,-1000000
1120,-999997,160,20,1.206299419089303,1.593437149393391,7.006237171003294,6,120,100,0.002,0.12,False,True,True,3,0.3333333333333333,1.9483046246908924,0.9589373781764373,0.0,0.4793662013741401,1.9246237363990368,1.0000000000000058,1.0000000000000002,1.0,641.5412454663458,0.6647021516168546,3954.1653903020588,-1014.7708269515106,3.9941064548505643,-1.0,0.6647021516168546,3.8966092493817848,0.0020604395604395605,15,1,0.03088538091969801,113.59096226706012,115.63133081175219,274,4,0.25,1.2827622663706477,0.7521712030531983,22274597787661.69,0.30557771956256147,0.8618321705347626,1.9899999999999936,2.0,1.3333333333333333,215.45804263368905,0.23730704930509972,3909.7359152481954,-1015.9679149044797,3.9492281972203993,-1.0,0.23730704930509972,3.848286799111943,0.007736943907156673,9,2,0.07335907335907337,161.94700217078346,162.9719680946176,4,0.25,1.22008637357877,0.6214449019966085,17633929891569.176,0.23760715569499533,0.6699446048054815,1.9899999999999969,2.0,1.3333333333333333,167.4861512013706,0.18786673097815276,3713.9522546734847,-1014.6692166226675,3.751466923912611,-1.0,0.18786673097815276,3.6602591207363093,0.007736943907156673,9,2,0.07335907335907337,155.82349745883957,313.30308740696665,-1000000
1126,-999997,10,150,0.8404289961999116,3.4319447954439792,11.607494596533105,1,48,400,0.003,0.08,False,True,True,3,0.6666666666666666,5.958739544562622,2.360088221007966,0.0,1.297411457646827,5.272940324861309,1.0000000000000064,1.0,1.0,1757.6467749537737,1.7463480985481878,3168.1516792228895,-1063.3630335844575,3.119522147822282,-0.9999999999999998,1.7463480985481878,2.979369772281311,0.0020604395604395605,8,1,0.016472203157172273,83.25735058113648,90.70072303019074,275,1,0.0,0.0,-3.420271800255192,0.0,-0.7075210175509938,-1.0,1.0,0.9999999999999999,0.9999999999999999,-1000.0,-0.9999999999999999,0.0,-1000.0,0.0,-0.9999999999999999,-0.9999999999999999,0.0,0.0019342359767891683,25,1,0.04826254826254826,16.3785593158733,17.361214496330824,1,0.0,0.0,-3.420271800255192,0.0,-0.7075210175509938,-1.0,1.0,1.0,1.0,-1000.0000000000001,-1.0,0.0,-1000.0000000000001,0.0,-1.0,-1.0,0.0,0.0019342359767891683,25,1,0.04826254826254826,16.083204089020942,34.13044262445085,-1000000
1131,-999997,24,200,2.129373567919569,2.4861943692778303,9.478249773526587,5,360,300,0.003,0.2,True,True,False,3,1.0,inf,2.8987933333946447,0.0,0.0,7.466724351083089,0.0,0.0,0.0,2488.9081170276936,2.4436288985728036,2488.9081170276936,0.0,2.4436288985728036,0.0,2.4436288985728036,0.0,0.0020604395604395605,108,0,0.2237474262182567,63.87023532761263,71.40843191703694,276,2,0.5,3.567100448393691,2.3798340427974116,0.0,1.8068461455024831,2.567100448393685,1.0,1.0000000000000002,1.0000000000000002,1283.5502241968454,1.3015658830271164,3567.100448393691,-1000.0,3.6031317660542332,-1.0000000000000002,1.3015658830271164,3.567100448393691,0.0038684719535783366,45,1,0.17374517374517376,45.136891827277296,47.75178915662574,2,0.5,3.469813530475505,2.3494007795473935,0.0,1.7386148670993418,2.469813530475512,1.0,1.0,1.0,1234.9067652377528,1.2524310759977302,3469.8135304755056,-1000.0000000000001,3.5048621519954604,-1.0,1.2524310759977302,3.469813530475505,0.0038684719535783366,45,1,0.17374517374517376,44.21961131025516,93.47771894752373,-1000000
1133,-999997,20,150,1.414319164327773,3.1091430689934345,8.137288155845093,5,36,200,0.003,0.12,True,True,False,3,1.0,inf,3.4556980166832743,0.0,0.0,6.497812162361923,0.0,0.0,0.0,2165.9373874539788,2.121638758695466,2165.9373874539788,0.0,2.121638758695466,0.0,2.121638758695466,0.0,0.0020604395604395605,21,0,0.043239533287577216,72.71481389143247,79.29199068664978,277,5,0.6,4.837930190410369,4.556368746218914,2.5887146832470616,4.168699570529744,5.951354795799649,1.0,0.9999999999999999,0.75852457755424,1190.2709591599262,1.1754029243839128,2500.6742012820873,-775.333904023315,2.464687925676015,-0.7585245775542402,1.1754029243839128,3.2252867936069127,0.009671179883945842,16,1,0.15637065637065636,105.98289919199541,112.04640627108233,5,0.6,4.665484130037112,4.502798387467881,2.541692866776525,4.006795151572606,5.718337581386266,1.0,1.0000000000000002,0.76348242517747,1143.6675162772513,1.1303583131805515,2426.1291087063273,-780.0248723663631,2.392918805419232,-0.7634824251774699,1.1303583131805515,3.110322753358075,0.009671179883945842,16,1,0.15637065637065636,103.93477221566496,219.53825638096987,-1000000
1186,-999997,30,30,1.7955986215848652,2.1985752900818825,9.970667399192894,2,48,50,0.003,0.12,True,True,False,3,1.0,inf,3.4702444569191577,0.0,0.0,11.326464777885253,0.0,0.0,0.0,3775.4882592950817,3.643610462958384,3775.4882592950817,0.0,3.643610462958384,0.0,3.643610462958384,0.0,0.0020604395604395605,26,0,0.05422100205902539,107.62181194659759,119.06745169046394,278,3,0.6666666666666666,7.669802030645326,3.792033189358959,0.0,4.950654272072488,5.0736512285215145,0.7187552924631336,0.7187552924631362,0.7187552924631362,1691.2170761738375,1.6834619263340922,2917.170578414859,-760.6899283082049,2.8845705357327063,-0.7187552924631364,1.6834619263340922,3.834901015322663,0.005802707930367505,27,1,0.16023166023166024,87.71768520173637,92.88430836867832,3,0.6666666666666666,7.316965983230267,3.753166450922794,0.0,4.680582625603075,4.848467352784136,0.7267185210012398,0.7267185210012403,0.7267185210012403,1616.1557842613788,1.6097249210277378,2807.999187054578,-767.5310213250201,2.777946642042227,-0.7267185210012406,1.6097249210277378,3.6584829916151334,0.005802707930367505,27,1,0.16023166023166024,85.36577610330396,180.6196762756006,-1000000
1193,-999997,55,75,0.7859011029611717,1.5628286719143079,12.984992759710737,1,36,600,0.001,0.12,True,True,False,3,0.3333333333333333,3.6437497583848173,1.4762690734922204,0.0,1.3425375435276665,5.460011162735754,1.0,1.0000000000000002,1.0,1820.0037209119178,1.8670921888024188,7525.263800743185,-1032.6263190037157,7.601276566407257,-1.0,1.8670921888024188,7.287499516769635,0.0020604395604395605,13,1,0.028140013726835965,116.13786213071087,121.71970902430212,279,5,0.6,7.357278214735982,4.2325061473935435,255599841633354.97,9.452912457919593,13.638385012053375,1.0,1.0,0.9259530721911998,2727.677002410673,2.667905607739653,5261.23442265872,-1072.6591279613967,5.113176012899422,-1.0,2.667905607739653,4.9048521431573215,0.009671179883945842,16,1,0.15637065637065636,205.6493776726636,219.50747560424122,5,0.6,7.021110252467195,4.184948475101315,241799657713660.84,8.932698105488956,12.874635446771629,1.0,1.0,0.944405199048223,2574.9270893543226,2.5238617467109554,5004.2949523617635,-1069.1247051568384,4.873102911184926,-1.0,2.5238617467109554,4.680740168311464,0.009671179883945842,16,1,0.15637065637065636,197.543493779046,421.2853192962274,-1000000
10,-999998,24,150,0.9737954950142078,2.2539722042850987,9.238372471191093,3,168,400,0.0,0.08,False,True,True,2,1.0,inf,2.882017087510734,0.0,0.0,7.463964193062973,0.0,0.0,0.0,3731.9820965314857,3.6648848091820296,3731.9820965314857,0.0,3.6648848091820296,0.0,3.6648848091820296,0.0,0.0013736263736263737,9,0,0.012354152367879203,87.13137266517217,94.69011401656954,280,1,0.0,0.0,-3.420271800255192,0.0,-0.7075210175509938,-1.0,1.0,1.0000000000000002,1.0000000000000002,-1000.0000000000001,-1.0000000000000002,0.0,-1000.0000000000001,0.0,-1.0000000000000002,-1.0000000000000002,0.0,0.0019342359767891683,21,1,0.04054054054054054,24.518380189929225,25.49291182102883,1,0.0,0.0,-3.420271800255192,0.0,-0.7075210175509938,-1.0,1.0,1.0,1.0,-1000.0000000000001,-1.0,0.0,-1000.0000000000001,0.0,-1.0,-1.0,0.0,0.0019342359767891683,21,1,0.04054054054054054,23.88551223002606,49.719547855833355,-1000000
19,-999998,80,14,2.132171847509592,3.4459216514016067,6.970200104001319,6,240,600,0.001,0.12,True,True,True,2,1.0,inf,2.883289856692421,0.0,0.0,3.855626325115387,0.0,0.0,0.0,1927.8131625576925,1.9095807688449666,1927.8131625576925,0.0,1.9095807688449666,0.0,1.9095807688449666,0.0,0.0013736263736263737,19,0,0.026767330130404943,37.899703492438874,41.79716484423757,281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
30,-999998,24,14,1.1117875357627027,1.2275853958136174,1.8043902648618924,4,72,400,0.003,0.08,True,True,False,2,1.0,inf,2.880115006301046,0.0,0.0,2.29427673237976,0.0,0.0,0.0,1147.1383661898844,1.1406473504136307,1147.1383661898844,0.0,1.1406473504136307,0.0,1.1406473504136307,0.0,0.0013736263736263737,4,0,0.00549073438572409,133.98078209040767,136.411604273996,282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
61,-999998,20,10,2.1522881066535593,0.6148813884337039,6.2288617262504395,6,360,400,0.002,0.12,False,True,True,2,0.5,7.583593038920693,1.776438798420931,0.0,1.741277492729125,7.123835751040766,0.9999999999999976,1.0,1.0,3561.9178755203825,3.6029473490104866,8205.894698020975,-1082.0589469802098,8.205894698020973,-1.0,3.6029473490104866,7.583593038920693,0.0013736263736263737,12,1,0.017158544955387784,195.86559216012762,205.13889312772562,283,4,0.25,2.488029262215083,2.0845082550615084,0.0,1.1273552664368671,4.772250502435301,2.970099999999994,3.0,2.0,1193.0626256088253,1.2448362572864915,7979.345029145966,-1069.0315089035548,7.979345029145966,-1.0,1.2448362572864915,7.4640877866452495,0.007736943907156673,9,3,0.0694980694980695,346.0504116068697,357.0896062833996,4,0.25,2.2571527719315276,1.9355759966971493,98221589489674.78,0.9464756983024719,4.002173967979543,2.9700999999999906,3.0,2.0,1000.5434919948848,1.0464240837050072,7185.696334820029,-1061.1741222801631,7.185696334820029,-1.0,1.0464240837050072,6.771458315794583,0.007736943907156673,9,3,0.0694980694980695,317.50014900826517,655.4768263171579,-1000000
68,-999998,16,200,1.3599181498791786,2.2552971688212535,11.62969495477045,4,120,400,0.003,0.12,True,True,False,2,1.0,inf,2.6925624558601298,0.0,0.0,7.082315680027198,0.0,0.0,0.0,3541.1578400135995,3.4892025383936556,3541.1578400135995,0.0,3.4892025383936556,0.0,3.4892025383936556,0.0,0.0013736263736263737,38,0,0.05284831846259437,57.63182437992266,64.77897661081103,284,5,0.4,3.4238353765691594,3.3854024499287467,6.0258247566411285,2.8441629489578633,6.890190465296896,1.6946861153715378,1.7017031468399288,1.2339010489466429,1378.0380930593815,1.3798096862237308,4866.435669359484,-947.5602911406868,4.8003757889792915,-0.9005677156133097,1.3798096862237308,5.1357530648537395,0.009671179883945842,14,2,0.13513513513513514,137.0542279657181,144.08864399230796,5,0.4,3.300902688112329,3.327742831346185,5.895929192334197,2.6911860622753285,6.547878370880571,1.7028548142733282,1.7099543578518421,1.2366514526172807,1309.5756741761156,1.312721577931954,4696.832557835035,-948.5955815964975,4.6367811237558065,-0.9033181192839476,1.312721577931954,4.951354032168494,0.009671179883945842,14,2,0.13513513513513514,133.51412117177625,280.4188745731207,-1000000
80,-999998,80,14,2.274528189856178,2.765535366475821,6.9840786939288195,3,168,200,0.0,0.12,True,True,False,2,1.0,inf,2.883287246781075,0.0,0.0,4.780725129192346,0.0,0.0,0.0,2390.3625645961665,2.3624567582038045,2390.3625645961665,0.0,2.3624567582038045,0.0,2.3624567582038045,0.0,0.0013736263736263737,19,0,0.026767330130404943,46.901424924241496,51.7339308388416,285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
96,-999998,40,150,2.0291525770636825,0.5512813997213281,5.784442273512405,4,120,300,0.001,0.12,True,True,True,2,0.5,7.680826956853821,1.7801721175857852,0.0,1.768148296237622,7.236662479343795,0.999999999999996,1.0,1.0,3618.3312396718925,3.6599305451231237,8319.861090246248,-1083.1986109024626,8.319861090246247,-1.0,3.6599305451231237,7.680826956853821,0.0013736263736263737,9,1,0.012354152367879203,204.4045699457896,211.85328991540888,286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
99,-999998,8,20,1.1406751422978607,3.3651366826356655,2.552651291808837,3,72,50,0.0005,0.05,True,True,True,2,1.0,inf,2.8830573784732123,0.0,0.0,1.2619537023537122,0.0,0.0,0.0,630.9768511768557,0.6289989820180585,630.9768511768557,0.0,0.6289989820180585,0.0,0.6289989820180585,0.0,0.0013736263736263737,3,0,0.004118050789293068,73.45108348587,73.43630177860177,287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
