allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,daily_ema,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,htf_ema_fast,htf_ema_slow,htf_macd_min,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,6.0,2.0,0.5,48,80,-115.45617357279889,20,150,True,mtf_trend_pullback,20,200,0.0,120,4,True,1.0,0.33,1.5,66.2791296333677,29.65062516664172,24,0.0025,0.0,-0.059109936409546794,5.2292788782233774,4,-247.2220664700823,-0.2593640024764748,-83.90884554692836,-0.08801097475290967,-0.006341216001194716,71.10031329538722,0.07462918715420297,0.0007148635324767394,139.79312423980485,0.14065394686525615,0.0,-0.06917984743761996,-6.917984743761996,-0.7110854129279421,-1.1761587285353129e-05,-83.90884554692835,-0.08801097475290967,0.03884277540494802,13844.435722324612,4194.918484427847,56,5,5,-0.09728767624801536,12354,9.728767624801536,10.209053505674255,30.534744238362734,0.031362916663889726,0.0017329840676047305,False,0.28759695406878844,0.30300393375104495,1,0.9918540158464949,-3.0976171361337013,-0.4517058275366795,3194.004994904279,17,-0.0964951723789677,-9.64951723789677,15970.262843286242,115,0.22243713733075435,1.5570599613152805,0.06383101764195181,0.0,0.5130434782608696,59,-0.03126827515757313,-519.4213363958453,-0.5202140805768478,3.0,1116,True,True,True,0.0,-0.014451642773916246,1.14208048426619,4,-210.57004541060095,-0.21258153752373574,-19.31914622329283,-0.01938994975965778,-0.0011514181131165588,71.40243416043026,0.07225221366689204,0.011024917656598188,223.79660177514785,0.22760890246581125,0.0,-0.015747546236456245,-1.5747546236456245,-0.7024890528201585,-6.379170225773145e-06,-19.319146223292833,-0.01938994975965778,0.038601015392054155,7791.091680192236,5569.3898645135605,37,3,6,-0.02241678524844958,12354,2.241678524844958,2.250279013859508,14.902348032589712,0.015039194900223284,0.0009930039999999911,False,0.3390911277109672,0.714840755715012,3,0.9910885040183823,-0.8472328529035623,-0.09282163726695729,3793.7713724527207,17,-0.022217018156787234,-2.2217018156787236,3793.7767382987945,115,0.22243713733075435,1.5570599613152805,0.015100826687463811,0.0,0.6782608695652174,78,-0.0077274632227068984,-522.8733490586849,-0.523436749011297,0.05,0.0005,100,1.0,0,4.819318495336759,-0.15507641276998002,0.19211230725271838,0.35173198223908164,0,152,-124.94624742045676,204,11
True,False,3.0,4.0,0.5,72,80,-116.38205762868077,10,150,False,mtf_state_follow,20,80,0.0,120,2,True,2.0,0.25,1.0,76.24055442088108,24.162439568781636,18,0.005,0.0,-0.11156773669305611,9.781308038907602,9,-917.4106370746781,-0.9980540758444602,-145.52639262508572,-0.1569967965667019,-0.006115916090812084,111.76835552477837,0.12335562985921755,0.016033263535679465,537.6053188589826,0.6238785989951551,0.0,-0.11378855869769033,-11.378855869769033,-0.7239908491607434,-2.1860517601849938e-05,-145.52639262508575,-0.1569967965667019,0.07833024417761303,24770.087201016304,9053.236797507048,27,3,15,-0.15716850403509247,12371,15.716850403509246,16.955654029203814,93.4089261930552,0.10487369967126503,0.004933059999999987,False,0.12183023720018228,0.3654907116005469,1,1.0,-2.2199414650183336,-20.524655714609757,4721.210253623429,17,-0.15716850403509247,-15.716850403509246,23606.36653627655,108,0.20889748549323017,1.4622823984526112,0.11836905261650837,0.0,0.75,81,-0.03538920532878864,-999.0546408519675,-0.999071309053007,4.0,1087,True,True,True,0.0,-0.06488734322446335,5.319303387974185,7,-954.4976557901767,-0.9990670729868398,-69.80778816867044,-0.07123527999207925,-0.0016305746835212646,138.93925924764002,0.14769132284938113,0.036095798050281847,938.5229873560538,1.0209208995264225,0.0,-0.054882109352916486,-5.488210935291649,-0.5134554634236825,-1.7030934761525814e-05,-69.80778816867046,-0.07123527999207925,0.06882101700378758,20044.45077159371,12365.594073039962,21,2,20,-0.10688776975312853,12371,10.688776975312852,11.210426625802878,26.91802507432702,0.028847715982544764,0.0009930039999999935,False,0.14556270348576159,0.6169086004872752,4,0.7184036785769877,-0.987677560434405,-2388.7457146943,6328.2486417925775,17,-0.07678856698553761,-7.678856698553761,6328.253619437784,110,0.2127659574468085,1.4893617021276595,0.07062457059834788,0.0,0.8090909090909091,89,-0.03793663528346658,-999.0693278968963,-0.99911810239989,0.12,0.001,100,0.75,0,7.48941743877566,-0.12105969409617816,1.459261254863518,0.7831494485906251,2,125,-111.12100518807551,254,11
True,True,5.0,8.0,1.25,48,200,-121.25095106287748,8,150,False,mtf_trend_pullback,20,200,0.0005,48,8,True,1.0,0.5,0.75,69.49753446942802,23.417435651679213,18,0.001,0.0,-0.0995864583503251,11.09374376695872,17,-607.6764445556905,-0.6718256586078327,-122.12127446253277,-0.13352751570322385,-0.008144055766395942,123.15917228555723,0.13839628844446522,0.009192596299306244,898.3004647246523,1.0671117855470975,0.0,-0.12954210854608383,-12.954210854608384,-0.7223726072982584,-2.673987269253823e-05,-122.12127446253277,-0.13352751570322385,0.20904182448223063,29776.145783228843,11946.439711699053,49,3,10,-0.17932865565124836,12350,17.932865565124835,19.62071863987316,55.15348146160008,0.06120585164849342,0.0037725934877568174,False,0.20267228290477254,0.4012083967706721,4,0.9942474618336656,-2.553458831124568,-0.9389797675019333,4209.753673474307,17,-0.17829706071529713,-17.829706071529714,21048.954092413696,146,0.28239845261121854,1.97678916827853,0.11270178127114727,0.0,0.6643835616438356,97,-0.03857941199518655,-753.7202109369931,-0.778201370491282,4.0,742,True,True,True,0.0,-0.04645840334485834,4.774202317965312,19,-620.2635644067029,-0.6430695163552169,-44.4494889833786,-0.04478267961998498,-0.001779881503033216,179.8149403920214,0.1882342988979475,0.015152890082161585,1323.5084385093412,1.3904122221035105,0.0,-0.041817793825601246,-4.181779382560125,-0.5671383477107538,-1.9323943884628434e-05,-44.44948898337856,-0.04478267961998498,0.20888065114030138,22949.75188304801,17082.419337242034,37,3,11,-0.07373473155958894,10739,7.373473155958894,7.581143259867756,54.24838439276597,0.05596907815693006,0.0017885167972036798,False,0.2899008594258132,0.7443400444716824,6,0.7957352555171814,-0.7939991530876657,-0.2002285690427997,4721.171857422817,17,-0.05867332545806028,-5.867332545806028,4721.1754324372905,132,0.2553191489361702,1.7872340425531914,0.05067948718043683,0.0,0.7196969696969697,95,-0.0156851130005754,-791.6858958442053,-0.7989155624447704,0.2,0.0,50,0.75,0,6.647173693185953,-0.16055597655982048,0.4971333016795518,0.5995092297652419,1,75,-76.33656906979174,289,11
True,True,4.0,4.0,0.75,72,80,-122.12520332921645,20,100,True,mtf_momentum_breakout,20,80,0.0,48,4,True,2.0,0.25,1.0,63.66862966282004,41.52660166740913,18,0.0025,0.0,-0.06860039768933057,6.404604517688406,4,-381.7072899067736,-0.4027100865564263,-133.64920542764796,-0.1397977208774333,-0.006697012762688577,136.29635709375353,0.14631279471441191,0.007230462326355491,586.9294968787635,0.6319876613722447,0.0,-0.06801252647760192,-6.801252647760192,-0.7106269895914538,-1.2041597868585564e-05,-133.64920542764793,-0.1397977208774333,0.02337013457974051,14123.169726550623,4634.076141187619,37,7,7,-0.09570777281721733,12372,9.570777281721734,10.0159670537658,-97.43132381952616,-0.10087521107525381,-0.005570783070807506,False,0.3570703539013937,0.32811870358506445,5,0.9914653017247889,-2.3313348494723707,-0.3001574526386074,2723.4775743719088,17,-0.09489093585362993,-9.489093585362992,13617.559170438402,71,0.13733075435203096,0.9613152804642167,0.07316458679638364,0.0,0.4788732394366197,34,-0.024123821138378188,-950.295436092999,-0.9990509307734199,3.0,1284,True,False,False,0.0,-0.028356537839328424,2.6212997673464042,4,-329.5908582298179,-0.3365392519085516,-35.15407766662798,-0.034979532431054644,-0.0014354697172838484,185.67350775576443,0.1911902571770681,0.010506776123099693,827.6135375323828,0.8602206505449426,0.0,-0.01744840997467645,-1.7448409974676449,-0.3791480301810111,-8.163144855479125e-06,-35.15407766662801,-0.034979532431054644,0.02304778789588202,9887.725746894537,7426.940310230578,30,7,7,-0.04602004648776972,12372,4.602004648776973,4.68760761527597,19.330618509758665,0.019843509628387133,0.0009930039999999619,False,0.5633454421429904,0.7511272561906539,7,0.5347203283069042,-0.5830981636980562,-0.06556318931798884,3342.121246462819,17,-0.02460785436663922,-2.460785436663922,3342.1254699239207,70,0.13539651837524178,0.9477756286266924,0.030786737113222006,0.0,0.5714285714285714,40,-0.016945534790232863,-975.9247702907294,-0.9990634192393847,0.04,0.003,100,0.5,0,4.211274812145622,-0.15256117398737218,0.3628861388870616,0.48490423717696446,0,86,-86.40378092849224,112,11
True,True,6.0,3.0,2.0,48,80,-122.98314470173979,50,150,False,mtf_momentum_breakout,20,80,0.0025,96,12,True,1.5,0.33,1.5,74.01109077420816,33.95644256068969,12,0.0005,0.0,-0.06255197703780992,7.00616141771285,36,-832.7391254993505,-0.8870409683363224,-174.68662775614644,-0.18502905402419004,-0.012533384461048529,140.6301940791389,0.15135165491703992,0.009504400492082121,272.20338640138186,0.3072557882699058,0.0,-0.08930975485819892,-8.930975485819893,-0.6941023062973981,-1.6506425786193732e-05,-174.68662775614638,-0.18502905402419004,0.20847771778547827,19152.99988648506,6750.249315798667,23,5,10,-0.1286694397179151,12123,12.86694397179151,13.682295749802377,81.10201692429621,0.08270073322375164,0.0061328777317689945,False,0.16887665028926108,0.35243822669063185,6,0.9639235701870791,-2.0081378532590266,-0.3271534132493353,1872.5242637061467,17,-0.12402750570686388,-12.402750570686388,9362.592127676147,71,0.13733075435203096,0.9613152804642167,0.0766260529823291,0.0,0.676056338028169,48,-0.048223810884118756,-1000.5967469718263,-1.000980507651492,2.5,281,False,True,False,0.0,-0.039459718458791496,4.4975932145780515,35,-897.9518035838412,-0.9226307939390284,-91.0382479396006,-0.09249556297347013,-0.005100230311705048,247.86544543098046,0.25616123403206437,0.0163815896891486,366.3640027125306,0.37676532917466365,0.0,-0.046110562081433604,-4.61105620814336,-0.5061169413464061,-1.5678302858649927e-05,-91.03824793960064,-0.09249556297347013,0.20106374405673302,18856.987875260667,12393.272271549025,21,4,10,-0.09110653747089992,9437,9.11065374708999,9.470622821412052,72.96802197734618,0.07781735344671416,0.008623001216821174,False,0.27603424197347515,0.6572243856511314,8,0.7094678146204563,-0.9589369137476169,-0.18913615813603551,2198.0254894732498,17,-0.06463715603711608,-6.4637156037116075,2198.0234218064325,71,0.13733075435203096,0.9613152804642167,0.04898410873875319,0.0,0.704225352112676,50,-0.038696366281372296,-1013.9184221546959,-1.000978685892183,0.08,0.003,20,1.25,0,4.989829257510696,-0.20514205994578819,0.3781634274454839,0.595858820324061,0,112,-103.27858942074221,155,11
True,True,5.0,16.0,1.25,24,80,-123.69836591011166,8,80,True,mtf_bb_expansion,20,200,0.0025,120,6,True,1.2,0.5,0.5,69.33051549159372,26.246372487254842,18,0.0005,0.0,-0.034964225450524675,4.1369751517630675,6,-352.8101461123984,-0.3646919868776515,-151.00667380196973,-0.15457228881180934,-0.008578965379207732,221.55358277112924,0.23334099992512988,0.00498427208715313,1200.8074553779402,1.279093198246561,0.0,-0.03980449250687168,-3.980449250687168,-0.6223286820445165,-7.061401924214277e-06,-151.00667380196978,-0.15457228881180934,0.017970827625110805,8467.443506697562,2880.1965760246803,24,7,2,-0.06396056240908463,12022,6.396056240908463,6.593494847393245,-250.06739903175063,-0.2524007751379941,-0.012728694601211923,False,0.6279682860949997,0.3401494883014582,5,0.8735456225255507,-1.623711363836169,-0.21933381804680147,1342.3555041064756,17,-0.055872469306728165,-5.5872469306728165,6711.839194226496,37,0.07156673114119923,0.5009671179883946,0.041770914155762215,0.0,0.35135135135135137,13,-0.015753628244979057,-641.9909898829538,-0.6566489008632517,3.0,213,True,False,False,0.0,-0.012472448188762848,1.5141980727981785,6,-318.3181585047481,-0.31999990409570866,3.983669955809442,0.00490002160933543,-0.00011052577966079597,277.9402241472833,0.28106495845862284,0.00920743026215054,1614.2692559116142,1.6355318903543383,0.0,0.0010410961956783815,0.10410961956783815,0.037954386254060724,-4.3913451482297895e-06,3.9836699558094324,0.00490002160933543,0.017970827625110805,5411.408694580716,5558.804482945666,17,4,3,-0.027430194463149697,9632,2.7430194463149697,2.7709043500492943,16.29029979490776,0.01659315115353872,0.0009930039999999768,False,0.8731522746074741,1.0272379701264405,6,0.053734868180740185,0.04841160060673067,0.0075861626970527415,1643.3678868152736,17,0.0014739578836494183,0.14739578836494183,1643.371320950182,37,0.07156673114119923,0.5009671179883946,0.015111200651668037,0.0,0.5405405405405406,20,-0.011201996960681138,-577.8781102541687,-0.5744450731459378,0.12,0.001,30,1.25,0,5.711705119775254,-0.1851755668714288,0.32869374977086263,0.29523809523809524,1,129,-113.30114078907965,86,11
True,True,1.5,16.0,0.75,12,80,-127.7848796732224,20,200,True,mtf_trend_pullback,20,80,0.001,24,12,True,0.8,0.25,0.75,68.58703630858521,35.02474069446631,18,0.0005,0.0,-0.07225334890405649,7.473603740140334,12,-736.2175697247551,-0.7880708997841595,-142.01169908431945,-0.15231775626550204,-0.006069139048281452,375.5224463121891,0.40140272357332846,0.01651116761220006,3534.458400708856,3.675893980995379,0.0,-0.1194156373697135,-11.94156373697135,-0.6496962011059827,-3.446932495411031e-05,-142.01169908431947,-0.15231775626550204,0.1123378193246837,39755.74876513678,23282.391671355734,54,4,5,-0.18380227122527631,10824,18.380227122527632,20.019130456469643,118.7223813175055,0.13006111983739424,0.00493305999999993,False,0.5100699327952514,0.5856358487649184,7,0.8962542728098587,-1.5126970800458879,-0.39016502557369465,7767.5116814890935,17,-0.16473357093781044,-16.473357093781043,38838.31171910273,116,0.22437137330754353,1.5705996131528046,0.0901973963226279,0.0,0.5344827586206896,62,-0.04620837961677804,-999.5214806817669,-1.0009765804379578,2.0,873,True,True,False,0.0,-0.04058990457898816,4.551923316082548,12,-849.7019394262009,-0.8075582580669386,29.659638126914828,0.03381024980674736,-0.0012794894078981811,504.0520681226746,0.48770641852807783,0.05241679283533762,6214.335011764548,5.905121061133968,0.0,0.024393075690198662,2.4393075690198662,0.23438278936188922,-2.6848758174460298e-05,29.6596381269149,0.03381024980674736,0.11330485937625917,34837.779516474235,38307.957177323275,41,3,8,-0.1040736640971344,7175,10.40736640971344,10.790225156843933,48.696945792047416,0.04718153994471183,0.0009930040000000336,False,0.5932104479637392,1.0996096108596143,10,0.3334347542150838,0.262588937580698,0.08442061791599965,12506.90536169938,17,0.0347017766084912,3.47017766084912,12506.933845715508,117,0.2263056092843327,1.5841392649903288,0.05002827547501975,0.0,0.6495726495726496,76,-0.03888068465875505,-1105.9049527253762,-1.0009739467965015,0.2,0.0005,100,1.5,0,9.888050378469964,-0.1590987810388275,0.6258061972656326,0.5626390179021757,0,72,-73.47192540732871,203,11
True,True,5.0,2.0,2.0,36,200,-127.85002695335105,8,300,False,mtf_state_follow,20,80,0.0025,72,3,True,2.0,0.67,1.0,65.73159080071855,40.21278542053587,12,0.0025,0.0,-0.08754877644733251,9.86702704373947,29,-668.3267071211798,-0.7318141153310573,-144.60299530883148,-0.15669794824378253,-0.009469575309027149,149.54319899673396,0.16631250176413892,0.004601389805774403,277.5986875271888,0.3196794872614564,0.0,-0.11950043102710228,-11.950043102710229,-0.7149466225643102,-2.4324587538365094e-05,-144.6029953088315,-0.15669794824378253,0.27085180111209606,27401.394991968362,10916.65352676158,41,4,7,-0.16714594804083166,12349,16.714594804083166,18.145479754215298,87.68736567531559,0.0955825418441534,0.005067060000000018,False,0.2237576284223205,0.39839772865437567,3,0.9862483451396437,-2.280521872583867,-0.30152875629672554,3124.88658511997,17,-0.1648474146520671,-16.48474146520671,15624.489541466233,114,0.2205029013539652,1.5435203094777563,0.10428918401340954,0.0,0.6403508771929824,73,-0.023849334992267823,-1000.0539797831058,-1.0009851682201332,3.0,916,True,True,False,0.0,-0.05782982222651719,6.912699048069005,29,-785.051662856211,-0.8088828744929599,-59.980145135960704,-0.06063847767972076,-0.0024915650883456228,274.668247658001,0.28470509008023587,0.032452710421185804,354.0186252755041,0.36913841117695817,0.0,-0.04880686546135393,-4.880686546135394,-0.45021846211092814,-2.361701823337108e-05,-59.98014513596067,-0.06063847767972076,0.27069062777016684,28261.8598628236,21424.12331732408,36,3,11,-0.10840707249657065,10642,10.840707249657065,11.353504777023737,279.03162229917587,0.2812828178361644,0.012052907330698994,False,0.3498728308640101,0.7580578002053552,4,0.6307463515091066,-0.8297540106142874,-0.13895238885720956,3812.7039398773677,17,-0.06837736545499516,-6.837736545499516,3812.704727549286,114,0.2205029013539652,1.5435203094777563,0.06839513032913093,0.0,0.6842105263157895,78,-0.01988111180268559,-1029.4174490644118,-1.000984104134427,0.12,0.003,20,0.5,0,5.306852988625215,-0.16340511993470305,0.4721452591419933,0.5988981395680066,0,81,-81.15705559120553,233,11
True,False,5.0,4.0,0.75,48,80,-130.27850904074705,20,150,False,mtf_state_follow,20,200,0.001,72,3,True,3.0,0.33,0.25,65.72773127862087,36.0719698297733,12,0.0025,0.0,-0.07686700036840748,7.078448252562671,5,-372.46044364857516,-0.39991877128294506,-103.26010922487782,-0.11113995303154411,-0.006628206860056123,92.8240849849758,0.09920511211453802,0.0,447.3807068864926,0.5094343749402667,0.0,-0.10444593931174584,-10.444593931174584,-0.7181221294486144,-1.9141078531430008e-05,-103.26010922487781,-0.11113995303154411,0.06616165686195503,21975.166175265935,7518.750883783039,59,5,7,-0.1454431426475342,12350,14.54431426475342,15.662452552529462,52.056802665627345,0.05541454182975319,0.004933059999999956,False,0.24921863936927868,0.3421476235408741,0,0.993956471809502,-3.286843302615673,-2.2734845070839276,4323.112321122391,17,-0.14456415291482919,-14.45641529148292,21615.84866925419,140,0.27079303675048355,1.8955512572533848,0.08507068783788048,0.0,0.5785714285714286,81,-0.02547588505463272,-447.0628920458213,-0.4530113338391135,2.0,746,True,True,True,0.0,-0.0162910841634055,1.463405387213786,7,-378.95859907656853,-0.37797038424041224,-14.324525608624464,-0.014053249547547846,-0.0008786673772047264,121.44348046986535,0.12144781124234849,0.019065281924823374,644.7320154460548,0.6472553414245935,0.0,-0.013090471211454346,-1.3090471211454346,-0.34840937308176273,-1.0743027000498944e-05,-14.324525608624484,-0.014053249547547846,0.07422032395841728,13263.550967679903,11415.687164167342,35,3,10,-0.037572098292494416,10975,3.7572098292494416,3.7903759023690977,17.104294676889758,0.016889157353711236,0.000993004000000005,False,0.3204663537541939,0.8606810643684062,3,0.4918181010618913,-0.39126842072656604,-0.21365004709877342,4880.151310664159,17,-0.018478638035125332,-1.8478638035125332,4880.1592231106315,129,0.2495164410058027,1.746615087040619,0.01765538438169475,0.0,0.7286821705426356,94,-0.017918398197875218,-439.57732159504366,-0.44093757072679973,1.0,0.003,100,1.0,0,7.499201416149477,-0.1322706443855789,0.3723078111546233,0.5281864684526961,0,95,-89.23546377026537,312,11
True,True,2.5,16.0,0.75,72,200,-132.31136688620734,14,80,False,mtf_state_follow,20,80,0.0,36,8,True,0.8,0.67,1.0,63.62083955713819,23.769643328496084,24,0.0025,0.0,-0.10477941699020249,11.04117460255157,9,-491.598408620412,-0.5459931649620664,-96.96635882282548,-0.10498823070826303,-0.0051395896053976955,289.17898022642584,0.32653272646481324,0.028144672559806905,3625.3047395297103,4.366593642547611,0.0,-0.1296326962360813,-12.96326962360813,-0.721099650331249,-4.034541454449697e-05,-96.96635882282544,-0.10498823070826303,0.1345797405109195,44735.455184457474,26893.64516105761,91,7,11,-0.1797708488369567,12350,17.97708488369567,19.482757703906312,14.495536086074924,0.015034235512217563,0.0004277800718079427,False,0.5882423033832795,0.60117070565544,3,0.992475150383336,-1.6413392106452351,-1.7637541819029234,8754.129911238973,17,-0.17841810023399857,-17.841810023399855,43771.51665210793,184,0.35589941972920697,2.491295938104449,0.11590529965053604,0.0,0.5054347826086957,93,-0.04848020892284577,-590.9335783229541,-0.5990541807311702,1.5,1651,True,True,True,0.0,-0.012266923254531258,1.3240319216769703,9,-593.9364653376896,-0.550415203364391,83.98214290801732,0.08072480607880692,0.001678980679135653,411.8280272235642,0.3859482532685502,0.062404621721658726,5678.0966968149205,5.305769658466307,0.0,0.10513917359486946,10.513917359486946,3.101781605274214,-2.6432115414698974e-05,83.98214290801747,0.08072480607880692,0.1366749939559997,35042.25145492369,50243.01932127482,59,5,15,-0.033896381813630166,4104,3.3896381813630168,3.4109624124194244,47.16404669301655,0.04382312749999917,0.0010070040000000025,False,0.6933873423471558,1.433783996039881,10,4.484480954317868,1.0543747688725842,1.0761594030464596,13210.194699892647,17,0.15200767866351103,15.200767866351104,13210.23632109075,181,0.35009671179883944,2.450676982591876,0.015361340966952595,0.0,0.6740331491712708,122,-0.01613097649706985,-731.2616586483718,-0.6419385739858084,1.0,0.0005,30,1.25,0,7.593685117625373,-0.11951467009741182,0.5543431213927165,0.5567295871450566,0,67,-70.52469050649755,396,11
