allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_rank_score,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,2.2431573194456504,4.332550487886615,80,2.2,150,0.2,40,14,200,ema_momentum,240,0.041883899189568335,1,0.02113887230561275,36.30302873607101,40,67.19583222351773,31.85886086892836,36,0.004344386599216823,92,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,200,2.0269174451315837,,,,,,,,,,560,-1000000,,
True,False,1.9816173726599833,9.883068690713545,14,2.2,100,0.2,40,50,50,trend_pullback,36,0.02817077049727206,5,0.011164595374239566,34.41121153545535,40,79.5969169751061,34.03805520788821,3,0.012676406722788426,93,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,30,0.12146071892289936,,,,,,,,,,561,-1000000,,
True,False,3.1000850204467607,7.624469864638536,20,1.8,150,0.1,12,14,400,trend_pullback,24,0.028692392219169523,2,0.028366925863976242,57.287353658694926,20,75.17826628666677,22.47899955967047,36,0.011877912676148003,98,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,200,0.8113400778093716,,,,,,,,,,562,-1000000,,
True,False,3.01404836936803,1.554210909198771,20,2.5,200,0.15,10,14,300,trend_pullback,96,0.050017676344583165,2,0.0002557178913866787,44.315525141281405,80,72.52445325925838,27.187350730689808,3,0.01393274212204404,99,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,75,1.230890422575384,,,,,,,,,,563,-1000000,,
True,False,3.4113857772245124,9.348113958954073,55,1.8,150,0.1,55,10,100,trend_pullback,12,0.06816358278493188,6,0.022349812788639213,50.1284927866139,80,60.506010001405734,18.04362196057861,36,0.012499116675767885,106,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,30,0.43859303877652206,,,,,,,,,,564,-1000000,,
True,False,3.95545929929493,4.905592968396999,40,2.2,300,0.3,12,80,50,trend_pullback,36,0.029582392613323058,1,0.018459104181979283,47.90197535377274,30,72.28938632291761,37.33186928657361,24,0.013249678558064262,111,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,75,0.7239867292261861,,,,,,,,,,565,-1000000,,
True,False,0.9558734522354142,5.125688405831302,80,2.0,300,0.25,24,50,50,trend_pullback,168,0.006405323517786696,3,0.021154989075177093,52.176429413498944,80,64.80296586136642,30.529380144874636,18,0.011180660620328159,115,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,200,1.92128921799704,,,,,,,,,,566,-1000000,,
True,False,2.0553914350502853,4.697368274260036,55,2.0,100,0.3,16,10,150,trend_pullback,36,0.009307442015305758,2,0.019679849536130608,43.963287245271026,20,58.79265175865411,36.543469176533364,48,0.008505767109857093,116,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,50,1.2599410483853604,,,,,,,,,,567,-1000000,,
True,False,2.3615696817504177,8.462215524068393,55,2.5,150,0.15,8,50,200,ema_momentum,360,0.06620650333564874,5,0.016212170815610844,43.85834440412339,30,61.68896576567285,19.42983643874193,48,0.01951355045774405,118,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,30,1.7540835320496815,,,,,,,,,,568,-1000000,,
True,False,3.624424484788086,7.65431690554881,55,2.5,300,0.25,24,10,150,trend_pullback,120,0.034372888189430635,6,0.018428505698588428,47.88197257605923,120,59.99608404298814,24.743942955073326,24,0.013344818189139449,133,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,50,0.653529257155563,,,,,,,,,,569,-1000000,,
True,False,3.6782346298375304,4.895070288548657,40,2.5,150,0.15,8,50,50,ema_momentum,96,0.07254922045164972,3,0.004531980042832047,39.0790361057372,80,68.92775750301877,30.864653972347906,18,0.016004350688418763,135,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,150,1.1001827468648904,,,,,,,,,,570,-1000000,,
True,False,1.5275048667106281,8.716977945653587,80,1.5,50,0.1,40,50,100,trend_pullback,24,0.021622580659032258,4,0.0055383252136691685,41.43337936806398,40,59.654227497738404,31.262339693660035,6,0.0075770596794605405,150,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,10,0.8666122098013015,,,,,,,,,,571,-1000000,,
True,True,3.4203047277708705,6.897616445003336,55,2.5,200,0.25,20,50,50,channel_breakout,240,0.013950654023896997,5,0.028610531992508882,34.70980151256342,120,72.19317986912176,26.316604361534456,6,0.002253483379036117,151,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,50,1.3254632592300875,,,,,,,,,,572,-1000000,,
True,False,3.5324364450539143,11.205469470029843,80,2.2,150,0.15,12,20,300,trend_pullback,72,0.008485628083666805,3,0.009550751181629945,40.93813182125318,30,64.16846724199902,22.02405163403419,36,0.0032719066502376716,152,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,100,1.7375042876689226,,,,,,,,,,573,-1000000,,
True,False,2.747400993733578,6.492645506283924,14,2.2,300,0.3,30,20,100,trend_pullback,12,0.004201443140909672,3,0.007756660654625332,45.31813264441473,120,64.7624655373794,33.13856111936936,3,0.01576919542174906,158,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,200,1.5144931331570723,,,,,,,,,,574,-1000000,,
True,True,3.8036589331039172,8.713100484605498,14,1.8,50,0.1,30,14,80,channel_breakout,240,0.0590683105622138,3,0.017187274972898785,38.55482578975965,40,62.21594229268085,22.58355586895167,3,0.01439708638355891,164,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,100,1.476042781661793,,,,,,,,,,575,-1000000,,
True,True,2.394378695492287,3.9621154930776674,14,2.5,150,0.3,10,50,150,channel_breakout,36,0.03840989095532716,6,0.020538085829637526,41.708293355100054,80,71.43843584031603,18.05797877023582,3,0.015505895744380247,166,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,30,0.2440284028067551,,,,,,,,,,576,-1000000,,
True,False,3.588931443992519,8.978202957281788,20,2.5,200,0.25,80,14,100,channel_breakout,36,0.04957735316598718,6,0.004418972446284872,53.9689985823608,30,60.303887563206,38.18824675275793,3,0.013102369976228692,169,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,20,0.22931535251018767,,,,,,,,,,577,-1000000,,
True,True,1.1323202378314896,2.796820871646917,55,1.8,200,0.3,24,80,400,trend_pullback,18,0.027486961589743043,6,0.013261833973420489,57.8655727850804,20,74.37627307909843,30.698213617192547,12,0.01804739999422899,170,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,100,0.1883946089959434,,,,,,,,,,578,-1000000,,
True,True,1.463708764027438,11.97237499659934,30,1.5,150,0.2,20,20,400,trend_pullback,18,0.00788682120169455,1,0.022188226523198847,37.15109134568708,80,75.43898451824134,31.293713295282437,48,0.012821173175916823,173,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,200,0.29864088834450914,,,,,,,,,,579,-1000000,,
True,False,3.7406763289087377,7.050789449209066,80,1.5,150,0.3,30,50,400,trend_pullback,36,0.06774311149687767,2,0.025384820651834797,51.965297744334784,30,60.28360382386575,35.97266917732102,6,0.0002746968538602318,175,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,30,0.7470441865338263,,,,,,,,,,580,-1000000,,
True,True,2.8490390585405705,5.289835180920157,14,2.0,150,0.25,40,80,80,ema_momentum,24,0.057427951793277296,1,0.0067484598723872805,57.813382881983756,30,77.8403359143925,21.91665007530139,12,0.022096724208061587,176,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,150,0.8091337721396237,,,,,,,,,,581,-1000000,,
True,True,2.408849186506626,10.633196233371502,14,1.8,300,0.25,8,50,80,trend_pullback,240,0.014254053141001364,2,0.003481107996588028,48.99438908851662,20,76.40146287106442,38.81863065813213,24,0.02445497501131379,182,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,50,1.942915560158303,,,,,,,,,,582,-1000000,,
True,True,3.699699519172597,11.35132449566716,55,2.5,200,0.15,12,10,200,trend_pullback,48,0.037993298081359345,1,0.011134288689538002,38.785215039332456,55,73.48900020676412,25.25340031781817,18,0.02291567844482826,188,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,100,1.8552666989987314,,,,,,,,,,583,-1000000,,
True,False,1.905375925360351,10.728078924076122,14,2.0,100,0.3,40,20,100,trend_pullback,120,0.07799162768935436,2,0.027907837513246367,51.62852984134664,55,78.44508198226592,33.566562473107524,12,0.0002960128182590477,189,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,150,1.2796605302493713,,,,,,,,,,584,-1000000,,
True,True,4.497299479816177,5.165085334501727,14,1.8,300,0.3,12,80,50,ema_momentum,48,0.05530554450043683,6,0.017472156535529068,53.35877451712981,20,81.85498345133712,36.13191833918982,18,0.01320734390764935,198,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,75,0.11140886089796138,,,,,,,,,,585,-1000000,,
True,False,2.937088754779332,5.656596223854801,30,1.8,150,0.2,80,80,50,channel_breakout,12,0.008587516781411453,2,0.002539380708565214,48.25355416544286,40,68.74159002252433,33.51859924298798,18,0.003413568244012802,200,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,200,1.9348209754987207,,,,,,,,,,586,-1000000,,
True,True,1.456339603795201,3.688998388452216,14,1.8,300,0.15,120,50,150,channel_breakout,72,0.05962350863157925,2,0.032260967055547596,54.022109552147064,40,68.61210202548146,18.232107109052404,18,0.020766627048135568,203,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,200,0.2497268945888693,,,,,,,,,,587,-1000000,,
True,False,3.6816782073826047,7.435041829910419,30,2.5,200,0.25,30,50,100,trend_pullback,24,0.06595213552212527,5,0.028331980655167344,36.56126933407225,80,76.20060477669931,21.401382188710922,3,0.018741342286849826,213,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,75,1.0128695373507668,,,,,,,,,,588,-1000000,,
True,False,3.946359782064746,2.3176878332434825,20,1.8,100,0.2,12,80,50,ema_momentum,36,0.02514049305663057,5,0.008530870029780108,43.11431727818299,80,63.777529162684054,21.943142023799144,48,0.006136977649199718,221,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,75,1.2878556721587386,,,,,,,,,,589,-1000000,,
True,False,2.77739083186878,1.794910467809056,14,1.8,300,0.1,20,50,50,channel_breakout,24,0.05793652305831263,1,0.005230688462439692,36.158298407608534,40,76.07949357386802,27.47621849441164,24,0.019291994686584983,234,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,50,2.1577376353882167,,,,,,,,,,590,-1000000,,
True,False,1.450390881524204,3.4352645381716487,14,2.0,200,0.15,30,10,200,trend_pullback,36,0.0406249129869933,6,0.02073586923613569,41.28155249356943,80,61.4816491550919,31.354884316116248,48,0.018582063359540605,240,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,200,2.0041637627155424,,,,,,,,,,591,-1000000,,
False,True,1.9667475698239985,6.3685065261913705,30,1.8,100,0.15,55,50,200,trend_pullback,240,0.07388535615509689,3,0.01631011195878602,48.43939394978324,30,62.651403841030216,25.071051125782635,3,0.016886950622070764,250,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,75,1.9455283706538957,,,,,,,,,,592,-1000000,,
True,False,2.6624474147499404,4.579626982890167,55,2.5,100,0.1,12,30,400,ema_momentum,36,0.046216602874878776,6,0.002365710592501816,37.20297154931097,40,71.90407353238668,39.448582358161204,12,0.0019339250887654676,252,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,200,1.7831654480115438,,,,,,,,,,593,-1000000,,
True,False,3.5328426644266497,5.640402939317168,80,2.0,150,0.15,12,50,300,trend_pullback,120,0.010820885139169659,4,0.027624601649174702,37.43394871001055,30,76.64300253528287,29.252960868788627,18,0.015288092479788587,264,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,150,0.27875438240072264,,,,,,,,,,594,-1000000,,
True,True,4.417884460711257,10.851018913517011,80,1.8,150,0.15,30,10,200,trend_pullback,120,0.07749723439642084,5,0.008880060047815663,45.40392946436124,20,77.88434776701185,27.39232266491038,6,0.005131124378478325,266,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,75,2.0640802935539795,,,,,,,,,,595,-1000000,,
True,False,2.461788180697862,7.3396740429998,30,1.8,50,0.3,120,10,150,channel_breakout,12,0.04818598858972282,1,0.015066286646521015,44.478688395934896,120,58.37368027283395,34.78059071578881,3,0.015683596424052225,268,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,200,1.2647228386854685,,,,,,,,,,596,-1000000,,
True,True,2.6558849083929115,7.307559882979703,30,1.8,50,0.25,55,50,100,trend_pullback,120,0.02389694410818827,3,0.00633841438260985,46.96467119653978,20,79.87687839701188,33.9941928044541,6,0.01225274896630929,271,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,75,2.0113187887238255,,,,,,,,,,597,-1000000,,
True,True,2.518487575640318,4.4528165411204474,80,2.5,300,0.1,20,50,300,channel_breakout,48,0.040889611174582514,4,0.009450410921170318,55.837603809034675,55,62.67456433748284,29.764935562400925,24,0.018703574620114106,273,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,100,1.1918432284208909,,,,,,,,,,598,-1000000,,
True,False,0.8129896223275622,1.6839773758670735,30,1.5,300,0.15,12,14,400,channel_breakout,12,0.0625869895445077,2,0.026929015682044505,36.41073998082375,40,81.81997669006802,36.14676748885121,3,0.024520804959763557,274,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,10,0.2960053215457784,,,,,,,,,,599,-1000000,,
True,False,2.290196789644299,8.031353562830835,80,2.2,100,0.25,10,30,200,trend_pullback,168,0.04831821907385332,2,0.011862940106094719,57.40170014808415,40,73.83291407931794,20.095006142412373,48,0.007045282067029668,275,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,20,1.4175678463829815,,,,,,,,,,600,-1000000,,
False,True,1.6959424600017814,5.645377393341319,30,2.5,50,0.25,12,14,400,trend_pullback,240,0.05437667810740468,5,0.009322380509931383,41.02892975411862,30,80.17789530523932,19.1489864561758,18,0.022541133258324627,281,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,10,0.5105469499456669,,,,,,,,,,601,-1000000,,
True,True,2.4222400502541315,7.628440579191489,14,2.5,200,0.1,16,20,300,trend_pullback,36,0.03929079483998343,1,0.00912901135411613,49.983317397043436,80,81.01787603409683,38.9197707347346,12,0.008347337898816752,286,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,20,1.3363412231681175,,,,,,,,,,602,-1000000,,
True,False,1.3126459825804992,9.02087682410012,80,2.5,300,0.1,12,80,200,trend_pullback,168,0.01849562038425388,1,0.019079155656637547,55.88583138366168,55,60.52686232871355,21.969951125394964,3,0.0035596822225436395,292,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,150,1.2584633511324974,,,,,,,,,,603,-1000000,,
True,False,0.9975183112623298,8.051591107412857,40,1.8,50,0.1,120,10,400,trend_pullback,48,0.05192120406157547,1,0.020424372205688213,43.725682330055214,20,71.62979984967546,25.82573844129206,6,0.018671432458430417,297,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,30,0.4369769782146105,,,,,,,,,,604,-1000000,,
True,True,2.6910799416655036,7.430534592813734,30,1.5,200,0.15,30,14,100,trend_pullback,360,0.02049981811367829,2,0.02902803503902185,55.40076559223621,120,80.772729965025,18.04154717347292,18,0.01057946445536595,305,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,150,1.143371000404161,,,,,,,,,,605,-1000000,,
True,True,3.392978092729017,6.85072429948808,30,1.5,100,0.2,20,10,150,trend_pullback,96,0.043904380503631525,4,0.024978191515569667,49.576498694289256,80,64.14080129664286,39.08278313833955,6,0.002471107646667134,313,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,20,0.9114149396295175,,,,,,,,,,606,-1000000,,
True,False,2.813149691927767,2.4668581608567193,55,1.5,50,0.15,120,30,50,trend_pullback,36,0.03699780102504114,4,0.02842984056127721,39.199236229100165,30,64.9146465572138,25.845214699256488,36,0.014326272719316883,320,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,20,0.647021735720338,,,,,,,,,,607,-1000000,,
True,False,1.762362532637728,4.374064745780472,14,1.8,150,0.1,30,20,100,squeeze_breakout,36,0.030672275660563377,6,0.011580503113043842,51.192172196457626,40,60.33834422146927,27.101404651437775,24,0.01651349325150014,321,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,10,0.12105475348970139,,,,,,,,,,608,-1000000,,
True,False,4.021766171876475,1.2583443546984379,14,1.5,50,0.2,30,80,400,trend_pullback,24,0.07618098662385163,6,0.027844217750444766,49.94287048872201,20,72.88661144357022,21.808660122183774,24,0.01849266669831517,322,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,10,1.096189877057686,,,,,,,,,,609,-1000000,,
False,True,2.4067084925870432,8.7856303443664,55,2.2,200,0.3,12,50,50,channel_breakout,48,0.046534170338834474,2,0.0068324854533527496,42.49876950320981,55,64.69285604638841,38.22063127018621,12,0.004123075212722679,330,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,30,0.7476142880989812,,,,,,,,,,610,-1000000,,
False,True,4.396775361077019,9.993923962577938,20,1.8,150,0.1,40,14,400,trend_pullback,96,0.03684998553898209,3,0.02623860682276231,54.85239784410341,20,62.464129055651156,21.800389394929123,12,0.015928607772264052,331,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,30,1.9481809755053738,,,,,,,,,,611,-1000000,,
True,True,3.821933986340815,9.289273638269526,20,2.2,100,0.15,24,80,400,channel_breakout,72,0.04734970334901736,4,9.984981482853373e-05,35.43403982903891,80,67.6764595427836,29.327251686423676,6,0.017522718177993765,335,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,200,0.4395850496023653,,,,,,,,,,612,-1000000,,
True,True,4.199555594225406,6.501514838879913,14,2.2,200,0.25,16,80,150,trend_pullback,120,0.030903065483829664,5,0.022979968760563414,50.16815827394542,80,73.44679597989811,24.584668020936483,48,0.013974565557250374,339,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,200,1.6836745576208276,,,,,,,,,,613,-1000000,,
True,False,1.2322862162689894,10.153637553801833,30,1.5,300,0.3,55,10,300,trend_pullback,48,0.06153645462936905,6,0.018303877014374966,39.236089648269484,30,63.891344777012684,33.57638403701265,6,0.022309802037212573,341,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,30,1.810556818668802,,,,,,,,,,614,-1000000,,
True,False,0.9059933056195354,1.734823030151625,80,2.2,100,0.3,10,10,50,trend_pullback,24,0.06702433514058907,3,0.03326171626744075,54.930852839670486,120,58.32564717237872,36.607383647460736,48,0.022567237757404462,342,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,200,0.04247260730965572,,,,,,,,,,615,-1000000,,
True,True,2.3973276314067484,2.2124955892272213,20,1.8,50,0.2,55,10,200,trend_pullback,360,0.05336440189798759,1,0.01057792162853986,40.18237349062476,55,59.018286735814534,18.28001137700126,12,0.0006996361418642877,350,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,50,2.079498610958422,,,,,,,,,,616,-1000000,,
True,True,3.0797087053686028,9.99492053763654,30,1.5,150,0.2,10,80,50,trend_pullback,48,0.020085887733251175,1,0.026171328580633223,50.60432390762997,80,71.46738474742016,33.030973516817994,36,0.003432317538431493,353,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,75,0.6701251023501381,,,,,,,,,,617,-1000000,,
True,True,1.3308143960418857,2.037418631135074,14,2.5,150,0.1,24,30,80,ema_momentum,360,0.05743127766557869,5,0.016091976802188327,34.98701365034199,30,66.87410687012228,21.03265508230385,48,0.023562270524038285,354,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,200,1.865482656546251,,,,,,,,,,618,-1000000,,
True,True,1.2516511693580898,11.095968015331776,55,2.2,50,0.15,12,80,50,channel_breakout,240,0.03534666781142229,4,0.026378235491355203,38.38529616449663,20,81.38410278913128,40.25629285206423,36,0.015807921334714623,359,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,10,2.1878709504401526,,,,,,,,,,619,-1000000,,
True,True,2.32492963372351,8.59252979402371,55,2.0,300,0.1,24,10,100,trend_pullback,36,0.04029689673089715,1,0.026887874894685432,48.21724948225547,20,70.8691633101949,27.97809495664099,6,0.00901184684487304,360,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,200,0.9991328215368053,,,,,,,,,,620,-1000000,,
False,True,1.403992516159861,10.99317501690974,20,2.5,200,0.15,8,10,80,trend_pullback,36,0.06790404327264073,2,0.00397764747102213,44.236445995476025,80,70.5438213729688,37.24457301872253,3,0.011733775140040493,361,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,75,2.117995736664136,,,,,,,,,,621,-1000000,,
True,False,2.7831811928132884,7.1083767901114925,80,2.0,150,0.15,30,50,80,trend_pullback,240,0.015027614999572083,1,0.026301713744933484,36.43389084381851,55,77.06169122788792,37.38754952276271,6,0.008153511764911265,368,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,75,1.1647238263346502,,,,,,,,,,622,-1000000,,
True,False,4.282269523606165,9.956589445976377,55,1.8,50,0.25,20,30,100,trend_pullback,24,0.044427328210481495,3,0.018152646648476232,35.29586694966178,30,70.93363015561896,20.58874294035943,48,0.0011171643305130374,373,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,20,1.980221441093843,,,,,,,,,,623,-1000000,,
True,True,2.9310436257984844,3.2185817027646912,30,1.5,50,0.2,12,30,80,trend_pullback,240,0.06583833231200795,5,0.023102287919203383,54.89233727883964,30,60.971197891576935,19.991667813535496,6,0.015111853224726864,374,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,100,0.31459570129325476,,,,,,,,,,624,-1000000,,
False,True,3.4926900325842962,3.0665131199612126,20,2.2,200,0.2,8,14,100,trend_pullback,96,0.04533576122684372,3,0.020319949918171223,39.9439581773337,80,68.84120115811793,30.935414409059746,3,0.008639588946878751,378,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,20,1.6737700421151536,,,,,,,,,,625,-1000000,,
True,True,4.446715544738135,9.46582865745533,55,2.2,200,0.3,16,80,100,trend_pullback,72,0.05242110591135705,5,0.012157506517195363,56.63680043786508,55,63.60125940050398,24.60166701357523,3,0.02044076117218883,400,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,100,0.2996164498038139,,,,,,,,,,626,-1000000,,
False,True,4.4102682520171985,4.645269467938858,30,1.5,100,0.1,12,30,400,trend_pullback,18,0.06222973502755478,6,0.01838787373879514,56.71309756329745,20,80.68348982987409,26.40610220974527,18,0.0008976569403710277,402,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,100,1.493352211197699,,,,,,,,,,627,-1000000,,
True,False,3.6778438061685037,11.398865487876536,30,1.5,300,0.25,40,30,150,trend_pullback,168,0.0045810206262997324,1,0.025058914303789537,47.21653979574736,40,68.10504401373066,23.912006713743924,18,0.0007603052234509827,403,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,200,0.45061356004786424,,,,,,,,,,628,-1000000,,
True,False,2.580640459924249,9.081910379365107,55,2.2,300,0.15,10,20,200,channel_breakout,360,0.010590877468600034,6,0.026670471025263168,57.403150855514454,30,74.58549549465515,37.38536101155804,12,0.006888382203372224,408,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,20,1.4095767254612868,,,,,,,,,,629,-1000000,,
True,False,3.478507196914404,8.476251310881414,14,2.2,200,0.1,8,30,400,trend_pullback,240,0.0252445671988702,2,0.013111076036485782,38.93458060141578,40,78.51489171428089,32.6027360092087,3,0.008434262536615009,412,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,200,0.9429231798712855,,,,,,,,,,630,-1000000,,
